収支区分,管理番号,発生日,決済期日,取引先コード,取引先,勘定科目,税区分,金額,税計算区分,税額,備考,品目,部門,メモタグ（複数指定可、カンマ区切り）,決済日,決済口座,決済金額
支出,108001,20230228,,3035,キャノンマーケティングジャパン㈱,修繕費,課対仕入10%,5500.0000,内税,500.0000,コピー使用料,パフォーマンスチャ－ジ,スパークルⅡ,,,,,,
支出,108002,20230228,,8530,日本カルミック㈱,衛生費,課対仕入10%,14014.0000,内税,1274.0000,洗浄機・生理BOX・芳香剤・クリーナー,日本カルミック,スパークルⅡ,,,,,,
支出,108003,20230228,,0185,東京ヤクルト販売㈱,販売促進費,課対仕入10%,6750.0000,内税,500.0000,ファン感ヤクルト,ファン感謝デー,スパークルⅡ,,,,,,
支出,108004,20230228,,3006,グローリーナスカ㈱,保守管理費,課対仕入10%,82500.0000,内税,7500.0000,保守管理費,設備保守料,スパークルⅡ,,,,,,
支出,108005,20230228,,9014,小平遊技場組合,販売促進費,課対仕入10%,152000.0000,内税,13818.0000,２月分,ファン感謝デー,スパークルⅡ,,,,,,
支出,108006,20230228,,3217,㈱末吉商会,販売促進費,課対仕入10%,19118.0000,内税,1738.0000,おしぼり,アメニティ用品,スパークルⅡ,,,,,,
支出,108007,20230228,,3037,㈱データサポート,販売促進費,課対仕入10%,7150.0000,内税,650.0000,携帯充電器使用料,アメニティ用品,スパークルⅡ,,,,,,
支出,108008,20230228,,4878,㈱キョウエイアドインターナショナル,販売促進費,課対仕入10%,70400.0000,内税,6400.0000,駅貼り,駅貼看板・吊革広告,スパークルⅡ,,,,,,
支出,108009,20230228,,3916,㈱フジテックス,販売促進費,課対仕入10%,28820.0000,内税,2620.0000,ＦＴマットコート紙他,販促物,スパークルⅡ,,,,,,
支出,108010,20230228,,6026,㈱遠藤商会,衛生費,課対仕入10%,38500.0000,内税,3500.0000,ゴミ処理代,ゴミ処理,スパークルⅡ,,,,,,
支出,108011,20230228,,2341,㈱徳商運輸,運賃荷造費,課対仕入10%,35200.0000,内税,3200.0000,運賃,配送費・運賃,スパークルⅡ,,,,,,
支出,108012,20230228,,1901,㈱ユニマットライフ,衛生費,課対仕入10%,4774.0000,内税,434.0000,マット・モップ代,マット・モップ等,スパークルⅡ,,,,,,
支出,108013,20230228,,3201,大都販売㈱：経費,保守管理費,課対仕入10%,22000.0000,内税,2000.0000,基本パック月額料金,設備保守料,スパークルⅡ,,,,,,
支出,108014,20230228,,4015,㈱一広ケーｱﾝﾄﾞエー,販売促進費,課対仕入10%,13200.0000,内税,1200.0000,ピーワールド掲載料,広告掲載料,スパークルⅡ,,,,,,
支出,108015,20230228,,0826,㈱さくらトータルサービス,修繕費,課対仕入10%,4125.0000,内税,375.0000,床修理他,機械設備修理,スパークルⅡ,,,,,,
支出,108016,20230228,,0826,㈱さくらトータルサービス,保守管理費,課対仕入10%,59400.0000,内税,5400.0000,STS：コレクタ,設備保守料,スパークルⅡ,,,,,,
支出,108017,20230228,,7472,㈱まさや,衛生費,課対仕入10%,5832.0000,内税,530.0000,ゴミ袋,Ｐ清掃・衛生用品,スパークルⅡ,,,,,,
,108017,20230228,,7472,㈱まさや,販売促進費,課対仕入10%,4591.0000,内税,417.0000,トイレットペーパー,アメニティ用品,スパークルⅡ,,,,,,
支出,108018,20230228,,0826,㈱さくらトータルサービス,事務消耗品費,課対仕入10%,77660.0000,内税,7060.0000,STS：インク・トナーカートリッジ,ＯＡ用品,スパークルⅡ,,,,,,
